164.823,1215.11,1533.07,180.152,1149.58,1640.95,300.183,1217.56,1512.99,312.35,1147.61,1617.65,247.318,1053.07,1683.77,249.773,866.595,1768.03,225.449,865.619,1518.68,235.923,727.034,1541.45,115.654,979.307,1551.58,53.6183,965.989,1677.65,-32.5051,966.038,1516.24,-88.345,946.363,1368.12,-49.0095,852.007,1367.57,5.24257,844.196,1198.43,17.5986,929.891,1208.43,-52.7283,920.699,1262.57,62.9468,935.348,1151.01,56.2998,839.38,1171.41,359.342,963.612,1533.82,426.117,994.665,1635.41,528.848,943.153,1446.99,549.459,936.842,1307.03,467.41,867.597,1325.89,419.982,856.26,1178.82,396.239,920.531,1207,479.858,918.85,1243.48,329.976,926.568,1149.2,358.678,842.261,1158.51,77.5142,590.366,1662.15,206.101,556.689,1586.43,95.4371,574.505,1838.14,345.232,544.015,1622.34,223.211,598.74,1836.9,358.99,579.068,1786.04,29.5498,508.608,1514.1,58.506,477.186,1329.8,152.254,510.459,1307.02,50.8607,300.189,1401.73,81.1417,145.842,1457.03,126.909,50.137,1532.47,65.5675,62.3294,1353.93,144.973,54.5499,1350.29,88.2501,53.4544,1291.79,412.955,351.786,1711.48,437.15,102.153,1824.76,345.779,60.8513,1858.37,460.239,120.707,1901.98,493.962,170.934,2176.51,476.081,226.967,2325.43,475.251,58.4653,2248.54,402.836,72.3082,2273.61,444.169,57.6698,2219.96
165.891,1214.16,1534.05,181.214,1148.72,1641.99,301,1216.41,1514.21,313.211,1146.75,1618.77,248.02,1052.22,1684.93,250.418,865.407,1769.03,225.731,864.7,1519.79,236.029,726.041,1542.27,116.29,978.576,1552.79,54.1055,964.764,1678.64,-32.234,965.175,1517.55,-87.8133,945.205,1369.5,-48.5011,850.822,1369.07,5.87476,843.071,1199.96,18.2774,928.673,1210.02,-52.1184,919.466,1264.14,63.6907,934.261,1152.58,56.8251,838.117,1172.92,359.734,962.562,1535.16,426.732,993.266,1636.46,529.32,941.961,1447.89,549.729,935.605,1307.85,467.764,866.443,1326.89,419.928,855.133,1179.88,396.331,919.389,1207.85,480.155,917.567,1244.28,329.846,925.814,1150.39,358.873,841.429,1159.63,77.3296,589.28,1662.8,206.001,555.918,1586.95,95.1187,572.927,1838.2,344.746,542.754,1623.1,223.322,597.511,1837.46,358.952,577.813,1786.54,29.6316,508.591,1514.66,58.3907,477.443,1330.27,152.016,510.665,1307.61,50.7952,300.321,1401.9,81.1065,145.955,1457,127.023,50.1686,1532.6,65.3221,62.5061,1353.77,145.123,54.6482,1350.3,88.1153,53.4395,1291.71,412.753,350.639,1711.72,437.145,100.825,1824.71,345.855,59.5631,1858.3,460.482,120.057,1901.49,493.397,170.47,2176.23,475.688,227.096,2324.08,475.505,58.6507,2248.29,402.722,72.1839,2273.54,444.298,57.2795,2220.25
166.629,1213.27,1535.11,181.951,1147.78,1643.06,301.878,1215.29,1515.3,313.689,1145.38,1620.13,248.792,1051.29,1686.28,251.003,864.198,1770.01,226.068,863.933,1520.67,236.293,725.229,1543.16,116.82,977.773,1553.94,54.8763,964.18,1680.21,-31.5503,964.282,1518.73,-87.4191,944.104,1370.84,-48.0277,849.815,1370.58,6.63532,842.276,1201.6,19.0174,927.518,1211.52,-51.569,918.422,1265.48,64.4287,933.011,1154.14,57.7827,836.81,1174.75,360.479,961.59,1535.77,427.389,992.174,1637.48,529.791,940.725,1448.67,550.059,934.449,1308.63,468.087,865.354,1327.9,419.912,854.136,1180.92,396.368,918.517,1209.22,480.326,916.501,1245.24,329.626,924.801,1151.92,358.515,840.465,1160.94,77.4122,588.716,1663.49,205.861,555.256,1587.2,95.3335,572.004,1839.13,344.534,541.812,1623.57,223.284,596.234,1837.92,358.747,576.725,1787.18,29.1341,508.357,1515.44,58.2281,477.686,1330.72,151.957,511.142,1308.09,50.6231,300.526,1402.08,81.0246,146.061,1456.96,126.829,50.3826,1532.36,65.7045,62.7278,1353.76,145.003,54.5018,1350.15,88.1822,53.4365,1291.66,412.719,349.728,1711.86,437.465,100.185,1824.24,345.887,58.486,1858.18,460.406,119.242,1901.37,492.934,170.68,2175.61,475.234,227.349,2324.21,475.984,58.931,2247.97,402.597,72.1025,2273.48,444.394,57.2644,2219.83
167.429,1212.29,1536.14,182.492,1146.44,1643.8,302.588,1214.33,1516.4,314.483,1144.43,1621.04,249.379,1050.27,1687.18,251.61,863.071,1770.91,226.67,863.205,1521.29,236.61,724.33,1543.97,117.35,976.93,1555.17,55.4522,963.255,1681.4,-31.0245,963.163,1520.12,-86.9998,943.089,1372.16,-47.5175,848.784,1371.96,7.67558,840.674,1203.09,19.751,926.459,1213.05,-50.9053,917.247,1266.92,65.0612,931.813,1155.65,58.6244,835.595,1176.33,360.802,960.528,1537.05,428.049,991.072,1638.37,530.363,939.609,1449.32,550.251,933.323,1309.42,468.347,864.218,1328.78,419.881,853.049,1181.92,396.473,917.583,1210.27,480.356,915.477,1246.12,329.833,923.906,1153.16,358.197,839.391,1162.27,77.329,587.907,1664.19,205.75,554.581,1587.61,94.6622,570.045,1838.92,345.171,541.105,1623.44,223.29,594.959,1838.38,358.75,575.492,1787.47,29.1411,508.553,1515.69,57.9566,477.954,1331.12,151.754,511.379,1308.48,50.3947,300.707,1402.23,80.9069,146.153,1456.92,126.765,50.477,1532.31,65.6273,62.3776,1353.74,145.037,54.5701,1350.07,88.1569,53.4005,1291.56,412.668,349.039,1712.19,437.587,99.34,1824.13,346.166,57.2794,1857.98,460.377,118.6,1901.25,492.625,170.366,2175.79,474.499,227.641,2323.13,476.597,59.2674,2247.62,402.48,72.1366,2273.54,444.189,57.4124,2220.24
168.164,1211.42,1537.18,183.105,1145.5,1644.81,303.384,1213.32,1517.53,315.104,1143.34,1622,250.216,1049.13,1688.28,252.184,861.935,1771.8,226.844,862.258,1522.43,236.843,723.532,1544.75,117.765,976.083,1556.22,56.0001,962.429,1682.57,-30.7351,962.403,1521.27,-86.5048,942.109,1373.38,-47.0648,847.737,1373.35,8.19867,839.622,1204.28,20.3973,925.252,1214.47,-50.3277,916.177,1268.18,65.867,930.546,1157.09,59.0766,834.599,1177.59,361.555,959.576,1537.67,428.555,989.862,1639.23,530.693,938.44,1450.27,550.419,932.137,1310.17,468.58,863.199,1329.65,419.717,852.114,1182.78,396.635,916.504,1211.4,480.55,914.424,1247.02,329.798,923.019,1154.24,357.947,838.451,1163.43,77.0418,587.432,1664.61,205.73,553.771,1588.24,94.7068,569.387,1839.64,344.502,539.984,1624.13,223.597,593.682,1838.98,358.729,574.363,1787.91,27.8786,506.646,1515.54,57.6437,478.194,1331.45,151.418,511.569,1308.93,50.1648,300.814,1402.35,80.7275,146.235,1456.86,126.674,50.5032,1532.31,65.563,62.3411,1353.72,144.958,54.5738,1350.06,88.099,53.3327,1291.52,412.57,348.176,1712.49,437.625,98.4726,1824.14,346.881,55.9521,1857.84,460.28,118.062,1901.19,492.012,170.426,2175.7,473.778,227.853,2322.46,477.253,59.6209,2247.27,402.087,73.1938,2273.42,444.081,57.5764,2220.02
168.835,1210.61,1538.13,183.795,1144.9,1645.93,304.118,1212.39,1518.45,315.867,1142.52,1623.11,250.689,1048.1,1689.34,252.765,860.87,1772.76,226.963,861.472,1523.49,236.702,722.799,1545.48,118.156,975.203,1557.28,56.5202,961.579,1683.72,-30.2899,961.608,1522.45,-86.2669,941.116,1374.47,-46.6576,846.814,1374.67,9.06343,838.382,1205.9,20.9134,924.395,1215.82,-49.7433,915.137,1269.49,66.478,929.511,1158.48,59.987,833.208,1179.05,361.758,958.747,1538.78,429.092,988.852,1640.15,531.097,937.335,1451,550.701,931.101,1311,468.722,862.162,1330.5,419.827,851.329,1183.72,396.684,915.59,1212.31,480.685,913.451,1247.91,329.759,922.164,1155.44,357.911,837.519,1164.35,77.0119,586.682,1665.18,205.626,553.115,1588.62,94.8063,568.255,1840.12,344.447,539.117,1624.39,223.365,592.608,1839.25,358.632,573.309,1788.17,28.4247,507.509,1516.48,57.2384,478.296,1331.83,151.077,511.708,1309.24,49.9462,300.798,1402.51,80.6081,146.227,1456.86,126.548,50.4487,1532.31,65.5126,62.3411,1353.57,144.874,54.5979,1350.09,88.1355,53.2756,1291.5,412.491,347.36,1712.69,437.376,97.5041,1824.14,347.253,54.8253,1857.7,460.43,117.421,1901.14,491.519,170.467,2175.54,472.944,228.197,2322.82,477.861,59.9526,2246.95,401.851,73.0808,2273.44,444.005,57.6465,2219.99
169.378,1209.88,1539,184.118,1144,1646.98,304.717,1211.47,1519.65,315.98,1141.36,1624.38,251.434,1047.28,1690.27,253.201,859.854,1773.58,227.551,860.906,1523.92,237.268,721.958,1546.21,118.651,974.526,1558.4,57.032,960.775,1684.84,-29.6151,960.917,1523.39,-85.8146,940.294,1375.64,-46.2499,846.013,1375.91,9.28433,837.57,1207.12,21.5488,923.205,1217.08,-49.2755,914.338,1270.77,66.8917,928.618,1159.68,60.5482,832.192,1180.68,362.338,957.792,1539.39,429.638,987.798,1641.06,531.363,936.323,1451.9,550.787,930.083,1311.81,468.91,861.223,1331.34,419.94,850.284,1184.57,396.785,914.779,1213.28,481.036,912.7,1248.83,330.046,921.329,1156.56,358.008,836.837,1165.3,76.8787,585.876,1665.74,205.521,552.537,1588.95,95.3035,567.541,1841.16,344.351,538.294,1624.62,223.553,591.479,1839.71,358.583,572.274,1788.59,28.4203,507.788,1517.13,56.8731,478.352,1332.19,150.573,511.704,1309.62,49.6839,300.747,1402.73,80.4592,146.179,1456.91,126.692,50.4611,1532.25,65.5449,62.0333,1353.78,144.882,54.6504,1350.06,87.7796,53.1908,1291.42,412.463,346.62,1712.7,437.854,96.7546,1823.93,347.326,53.8207,1857.5,460.115,116.809,1900.99,490.958,170.154,2175.56,472.213,228.233,2323.14,478.329,60.2235,2246.7,401.736,72.945,2273.47,444.026,57.4472,2220.11
170.181,1209.05,1540.06,184.888,1143.58,1648.08,305.446,1210.62,1520.49,316.945,1140.79,1625.25,251.796,1046.61,1691.63,253.632,858.863,1774.42,227.912,860.226,1524.7,237.523,721.298,1546.84,119.008,973.849,1559.47,57.5161,959.979,1685.91,-29.1641,960.312,1524.45,-85.3717,939.499,1376.74,-45.8979,845.162,1377.09,9.97693,836.328,1208.62,22.085,922.354,1218.32,-48.8601,913.259,1271.89,67.5121,927.639,1161.01,61.0674,831.773,1181.83,362.685,956.949,1540.13,429.987,986.836,1642.02,531.652,935.307,1452.73,551.2,929.045,1312.52,469.021,860.32,1332.21,419.818,849.469,1185.45,396.937,913.934,1214.18,480.906,911.604,1249.66,329.917,920.626,1157.74,357.925,836.04,1166.23,76.9033,585.291,1666.29,205.303,552.032,1589.13,95.3797,566.816,1841.95,344.392,537.436,1624.8,223.534,590.46,1839.98,358.533,571.277,1788.97,27.7744,506.41,1517.56,56.4645,478.298,1332.56,150.157,511.862,1309.97,49.4196,300.577,1403.02,80.389,146.029,1457.05,126.577,50.2214,1532.34,65.3738,62.2424,1353.57,144.599,54.6415,1349.98,87.709,53.1977,1291.44,412.44,345.925,1712.49,437.493,95.8251,1824.21,347.45,52.9312,1857.25,460.227,116.239,1900.77,490.707,170.471,2174.88,471.401,228.749,2322.66,478.567,60.3946,2246.55,401.633,72.9732,2273.52,443.995,57.2685,2220.33
170.651,1208.51,1540.89,185.436,1143.05,1649.08,306.019,1209.83,1521.56,317.421,1140.02,1626.29,252.37,1045.73,1692.5,253.967,857.936,1775.14,228.079,859.53,1525.55,237.205,720.74,1547.39,119.339,973.266,1560.5,57.9021,959.247,1686.89,-28.868,959.457,1525.7,-85.0948,938.713,1377.7,-45.5113,844.366,1378.21,10.6845,835.54,1209.69,22.4936,921.535,1219.46,-48.3813,912.463,1272.85,68.109,926.675,1162.18,61.5465,830.874,1182.76,362.831,955.975,1541.44,430.447,986.041,1642.88,531.925,934.376,1453.47,551.229,928.108,1313.39,469.099,859.414,1332.98,419.759,848.558,1186.38,397.191,913.063,1214.67,481.114,910.822,1250.47,329.859,919.958,1158.61,357.909,835.331,1167.17,76.8133,584.752,1666.74,205.146,551.501,1589.41,95.4482,565.931,1842.4,344.26,536.78,1624.93,223.758,589.508,1840.41,358.506,570.38,1789.05,27.6175,506.775,1518.04,55.9922,478.106,1332.92,149.645,511.806,1310.26,49.1232,300.4,1403.33,80.276,145.799,1457.23,126.562,50.0354,1532.35,65.3333,62.2027,1353.79,144.746,54.7697,1350.09,87.9916,53.4454,1291.45,412.195,345.172,1712.5,437.813,95.2587,1823.91,347.626,52.0738,1857.08,460.134,115.594,1900.69,490.368,170.544,2174.57,470.79,228.95,2321.41,478.483,60.4272,2246.54,401.479,72.875,2273.46,443.933,57.526,2220.12
171.187,1207.84,1541.82,185.884,1142.41,1649.99,306.517,1209.11,1522.54,317.737,1139.21,1627.25,252.534,1045.02,1693.55,254.277,857.062,1775.93,228.425,858.977,1526.35,237.276,720.119,1547.99,119.783,972.601,1561.51,58.2842,958.559,1687.9,-28.3875,958.902,1526.46,-84.7553,937.956,1378.73,-45.1591,843.65,1379.22,11.438,834.833,1210.83,22.8815,920.699,1220.58,-48.1307,911.665,1273.93,68.5991,925.903,1163.44,61.9418,829.832,1184,363.381,955.597,1541.71,430.916,985.242,1643.69,532.211,933.521,1454.27,551.615,927.258,1314.01,469.179,858.646,1333.8,419.755,847.755,1187.2,397.24,912.467,1215.7,481.29,909.916,1251.12,329.924,919.371,1159.69,357.955,834.827,1167.92,76.7533,584.151,1667.16,205.022,550.871,1589.76,95.4192,565.152,1842.44,344.032,536.042,1624.99,223.752,588.555,1840.59,358.563,569.473,1789.23,26.9433,505.51,1518.08,55.5078,477.936,1333.25,149.093,511.708,1310.56,48.8643,300.187,1403.65,80.1651,145.51,1457.48,126.459,49.8059,1532.4,65.2952,62.363,1353.69,144.667,54.8736,1350.08,87.7653,53.3191,1291.63,412.081,344.52,1712.37,438.043,94.3524,1823.4,347.79,51.2079,1856.88,460.199,114.988,1900.44,490.137,170.599,2174.24,470.261,228.892,2321.81,477.987,60.2821,2246.71,401.347,72.906,2273.39,443.852,57.4796,2220.07
171.854,1207.09,1542.74,186.24,1141.79,1650.9,306.965,1208.25,1523.44,318.196,1138.61,1628.15,252.962,1044.13,1694.17,254.582,856.3,1776.68,228.387,858.361,1527.64,237.911,719.643,1548.61,120.03,971.977,1562.43,58.6262,957.946,1688.86,-28.0109,958.175,1527.53,-84.4589,937.232,1379.68,-44.8627,842.992,1380.22,11.5488,834.013,1212.1,23.3126,919.908,1221.66,-47.6132,911.003,1275.01,68.8852,925.37,1164.5,62.6303,829.034,1185.3,363.483,954.83,1543.19,431.143,984.398,1644.5,532.45,932.712,1454.97,551.632,926.376,1314.82,469.299,857.857,1334.58,419.759,847.04,1187.95,397.115,911.702,1216.83,481.322,909.187,1251.99,330.144,918.765,1160.5,357.462,834.054,1168.99,76.6774,583.444,1667.6,204.906,550.312,1590.02,95.5889,564.171,1842.81,343.943,535.514,1624.89,223.912,587.964,1840.73,358.573,568.586,1789.38,26.1485,504.706,1518.39,55.1107,477.783,1333.52,148.594,511.588,1310.83,48.5523,300.024,1404,79.9741,145.288,1457.67,126.271,49.7377,1532.49,65.7436,62.2265,1353.76,144.071,55.1901,1350.03,87.4802,53.2592,1291.55,412.026,343.82,1712.19,438.251,93.805,1823.16,348.018,50.4387,1856.67,460.209,114.469,1900.27,490.011,170.522,2173.73,469.986,229.087,2321.55,476.988,59.9204,2247.08,401.222,72.8432,2273.3,443.851,57.2063,2220.38
172.201,1206.65,1543.54,186.619,1141.29,1651.8,307.584,1207.65,1524.31,318.585,1137.97,1629.07,253.403,1043.55,1695.23,254.848,855.504,1777.33,228.523,857.783,1528.47,238.129,719.094,1549.17,120.216,971.471,1563.26,58.9386,957.14,1689.56,-27.9603,957.611,1528.53,-84.1603,936.642,1380.54,-44.6174,842.411,1381.15,11.8803,833.308,1212.83,23.7248,919.399,1222.71,-47.2962,910.281,1275.86,69.3974,924.637,1165.63,63.0706,828.347,1186.29,363.757,954.161,1544.47,431.36,983.618,1645.25,532.704,931.812,1455.57,551.94,925.573,1315.37,469.357,857.144,1335.35,419.44,846.18,1188.7,397.218,911.024,1217.63,481.259,908.367,1252.56,329.989,918.418,1161.39,357.203,833.33,1170.02,76.6519,582.853,1668.01,204.798,549.834,1590.3,95.2083,562.971,1842.54,343.622,534.449,1625.22,224.016,586.932,1841.04,358.65,567.707,1789.3,26.9065,505.742,1519.12,54.6176,477.622,1333.81,148.381,511.569,1311.06,47.0408,300.323,1404.28,79.7151,145.122,1457.93,126.417,49.2337,1532.6,65.0201,61.8369,1353.91,144.111,55.2326,1350.09,87.7444,53.4149,1291.66,411.959,343.24,1711.95,438.591,93.2539,1823.05,348.157,49.7752,1856.47,460.369,113.971,1900.1,489.978,170.393,2173.6,469.927,229.215,2321.26,474.25,58.8091,2248.21,401.253,72.9128,2273.25,443.855,57.5881,2219.92
172.288,1206.16,1544.4,186.918,1140.81,1652.62,307.816,1207.01,1525.21,318.907,1137.4,1629.97,253.525,1042.91,1696,255.028,854.778,1777.92,228.937,857.524,1528.81,238.283,718.571,1549.73,120.299,971.002,1564.1,59.0119,956.704,1690.55,-27.7267,957.118,1529.14,-83.9156,936.069,1381.36,-44.3577,841.775,1382,12.1134,832.927,1213.64,24.1259,918.644,1223.67,-46.956,909.77,1276.83,69.5903,924.174,1166.39,63.2256,828.082,1186.8,364.144,954.026,1544.19,431.561,983.03,1645.99,532.829,931.248,1456.37,551.801,924.907,1316.13,469.387,856.517,1336.11,419.43,845.599,1189.65,397.33,910.649,1218.3,481.331,907.737,1253.47,329.953,917.918,1162.27,357.075,832.896,1170.93,76.4314,582.525,1668.21,204.723,549.2,1590.73,96.0179,562.954,1843.81,344.013,534.023,1624.81,224.13,586.11,1841.14,358.729,566.95,1789.29,26.3023,504.358,1519.53,54.1267,477.499,1334.07,147.851,511.558,1311.17,47.6948,299.844,1404.53,79.2988,144.725,1458.01,129.013,49.1094,1532.95,64.6996,61.9194,1353.84,144.199,55.3513,1350.3,87.6469,53.435,1291.76,412.001,342.643,1711.62,438.924,92.7653,1822.71,348.41,49.1641,1856.35,460.703,113.54,1899.88,490.162,170.257,2173.48,470.005,229.324,2320.96,476.377,59.8305,2247.45,401.332,72.9564,2273.16,444.25,57.5382,2220.25
172.89,1205.66,1545.11,187.154,1140.34,1653.43,308.305,1206.47,1525.95,319.128,1136.85,1630.85,253.662,1042.3,1696.71,255.231,854.015,1778.52,229.063,857.158,1529.41,238.503,718.097,1550.19,120.465,970.533,1564.9,59.2053,956.123,1691.35,-27.5752,956.61,1529.93,-83.6992,935.524,1382.14,-44.1199,841.171,1382.78,12.8737,832.534,1214.72,24.4715,918.075,1224.56,-46.6383,909.232,1277.62,69.9476,923.65,1167.4,63.7132,827.517,1187.47,364.311,953.565,1544.77,431.743,982.546,1646.74,532.915,930.666,1457,551.701,924.299,1316.96,469.428,855.968,1336.87,419.284,844.935,1190.44,397.364,910.004,1219.08,481.253,907.109,1254.18,330.055,917.43,1163.14,356.789,832.401,1171.89,76.3541,581.848,1668.53,204.662,548.786,1590.77,96.0923,562.007,1844.04,343.698,533.334,1625.14,224.522,585.149,1841.47,358.823,566.292,1789.27,26.152,504.41,1519.77,53.6294,477.431,1334.29,147.346,511.459,1311.43,47.4297,299.673,1404.69,79.4038,144.906,1458.19,128.581,48.8815,1532.91,64.6425,61.8529,1353.9,144.13,55.4428,1350.33,87.3019,53.309,1291.75,412.053,341.879,1711.62,438.799,92.1425,1822.76,348.764,48.5978,1856.24,460.974,113.108,1899.74,490.349,170.094,2173,470.189,229.344,2320.64,474.21,58.7318,2247.96,401.344,73.1298,2273.15,443.933,57.1698,2220.25
173.215,1205.27,1545.87,187.404,1139.94,1654.2,308.507,1206.1,1526.94,319.452,1136.35,1631.7,253.717,1041.7,1697.46,255.421,853.359,1779.07,228.951,856.516,1530.33,238.382,717.753,1550.55,120.622,970.126,1565.59,59.3754,955.603,1692.17,-27.4583,956.141,1530.67,-83.5398,934.978,1382.82,-43.9744,840.612,1383.5,12.7721,832.124,1214.99,24.781,917.646,1225.43,-46.3327,908.61,1278.3,70.0458,923.317,1168.09,63.7983,827.13,1188.17,364.221,952.619,1546.42,431.907,982.042,1647.4,533.023,930.157,1457.58,551.85,923.67,1317.46,469.483,855.432,1337.52,419.271,844.485,1191.18,397.457,909.435,1219.79,481.154,906.523,1254.76,330.078,916.912,1163.89,356.504,831.797,1172.7,76.3611,581.091,1668.95,204.624,548.387,1590.94,95.9935,560.788,1843.55,343.442,532.838,1625.27,224.68,584.389,1841.6,358.86,565.636,1789.34,25.68,503.851,1520.05,53.117,477.325,1334.46,146.526,511.309,1311.42,47.0842,299.52,1404.76,79.2363,144.849,1458.24,128.341,48.787,1532.88,65.3803,61.8586,1353.86,144.025,55.7305,1350.45,87.2415,53.3059,1291.78,412.073,341.467,1711.23,439.374,91.6645,1822.43,349.182,48.0987,1856.15,461.33,112.579,1899.55,490.444,169.916,2173.03,470.424,229.379,2320.26,476.678,61.1052,2241.1,401.438,73.1149,2273.13,443.899,57.3003,2220.18
173.466,1204.82,1546.6,187.54,1139.51,1654.93,308.82,1205.64,1527.76,319.724,1135.85,1632.39,253.791,1041.16,1698.14,255.563,852.715,1779.58,229.177,856.127,1530.72,238.831,717.332,1550.95,120.742,969.718,1566.29,59.4098,954.993,1692.75,-27.4348,955.758,1531.44,-83.4087,934.5,1383.48,-43.7996,840.102,1384.17,13.0427,831.461,1215.92,24.8933,916.929,1226.15,-46.0926,908.161,1279,70.2656,922.96,1168.91,64.2526,826.705,1189.06,364.275,952.459,1546.69,432.045,981.553,1648,533.119,929.686,1458.24,551.867,923.189,1318.03,469.547,854.947,1338.19,419.022,844.074,1191.9,397.226,908.961,1220.69,481.25,906.111,1255.4,330.015,916.574,1164.75,356.491,831.585,1173.49,76.4619,580.755,1669.2,204.624,547.975,1591.06,96.2106,560.221,1843.93,343.906,532.54,1624.81,224.796,583.767,1841.7,358.932,564.996,1789.18,25.4906,503.924,1520.32,52.5766,477.208,1334.6,146.022,511.414,1311.49,46.8684,299.419,1404.82,79.2497,144.706,1458.33,126.457,48.5645,1532.79,65.0337,61.5918,1353.91,144.038,55.478,1350.43,87.1666,53.2968,1291.85,412.214,341.065,1711.06,439.84,91.2722,1822.25,349.593,47.6651,1856.08,461.716,112.177,1899.36,491.019,169.934,2173.03,470.807,229.077,2320.63,476.864,62.0166,2239.73,401.624,73.2858,2273.16,444.003,57.1582,2220.28
173.433,1204.49,1547.21,187.647,1139.11,1655.39,309.137,1205.07,1528.4,319.712,1135.36,1633.07,253.974,1040.73,1698.65,255.657,852.137,1780,229.228,855.704,1531.47,238.945,716.988,1551.28,120.816,969.328,1566.89,59.5337,954.486,1693.36,-27.3676,955.309,1532.08,-83.3361,934.021,1384.09,-43.6258,839.675,1384.77,13.4511,830.89,1216.49,25.2882,916.629,1226.85,-45.8934,907.772,1279.54,70.5298,922.676,1169.67,64.6138,826.749,1190.01,364.595,952.154,1546.65,432.08,980.971,1648.61,533.355,929.302,1458.56,551.861,922.826,1318.59,469.531,854.547,1338.86,418.783,843.602,1192.68,397.157,908.659,1221.39,481.033,905.722,1256.17,329.488,916.412,1165.79,356.085,831.167,1174.24,76.4263,580.232,1669.48,204.629,547.686,1591.18,96.462,559.584,1844.29,344.162,532.044,1624.64,224.989,582.992,1841.75,359.002,564.438,1789.15,24.6608,502.487,1520.44,52.1226,477.105,1334.7,145.558,511.365,1311.61,46.6472,299.355,1404.93,79.1678,144.635,1458.4,126.821,48.3966,1532.96,64.5056,61.6034,1353.86,144.012,55.5167,1350.44,87.4475,53.4197,1291.93,412.277,340.712,1711.04,440.23,90.9111,1822.07,349.972,47.2834,1855.92,462.137,111.882,1899.13,491.137,169.598,2172.67,471.09,229.012,2320.29,477.115,61.0829,2243.11,401.72,73.6398,2273.11,443.943,57.4045,2220.02
173.803,1204.2,1547.87,187.716,1138.84,1655.98,309.467,1204.94,1529.04,319.727,1134.97,1633.81,253.871,1040.45,1699.48,255.777,851.616,1780.42,229.162,855.395,1531.95,238.999,716.679,1551.58,120.855,968.971,1567.41,59.6235,953.965,1693.9,-27.1109,954.682,1532.58,-83.3223,933.651,1384.58,-43.5444,839.278,1385.29,13.7439,830.545,1217.38,25.2774,916.407,1227.61,-45.7776,907.435,1280.19,70.8659,922.355,1170.53,64.9708,826.361,1190.68,364.633,952.016,1546.89,432.167,980.592,1649.13,533.332,929.021,1459.11,551.807,922.601,1319.12,469.564,854.232,1339.42,418.588,843.317,1193.37,397.044,908.441,1222.04,480.846,905.485,1256.79,329.452,916.107,1166.53,355.85,830.868,1175.04,76.3344,579.765,1669.69,204.502,547.526,1591.4,96.5912,558.792,1844.38,344.158,531.674,1624.59,224.984,582.339,1841.82,359.171,563.951,1788.99,25.0333,502.87,1520.89,51.5522,477.03,1334.88,145.096,511.367,1311.55,45.7001,299.567,1405.03,79.1403,144.578,1458.45,129.276,48.5621,1533.1,64.8314,61.4539,1353.91,143.951,55.5253,1350.41,87.4253,53.4917,1291.93,412.437,340.454,1710.95,440.614,90.6462,1821.89,350.438,46.9846,1855.71,462.48,111.598,1898.95,491.358,169.419,2172.5,471.293,229.266,2319.03,477.336,59.9301,2246.85,401.682,73.5339,2273.03,443.938,57.4685,2219.93
